15499427,15735272,1
15684374,15920798,1
15404115,15455337,1
15376447,15496720,1
15617274,16013924,1
15461653,15497440,1
15695248,15933703,1
15500293,15768372,1
15431889,15494522,1
15957120,16009023,1
15433575,15929892,1
15639594,15674925,1
15582562,15602266,1
15635316,15943982,1
15812542,15907357,1
15702020,15736305,1
15676237,15745042,1
15475686,15678707,1
15795242,15825926,1
15630838,15768263,1
15458206,15545832,1
15595904,15953281,1
15497146,15617759,1
15820703,15978737,1
15831154,16023767,1
15603015,16008938,1
15810341,16008321,1
15728564,15983316,1
15503168,16019135,1
15548534,15729754,1
15681905,15863585,1
15591032,15751936,1
15588352,15627175,1
15866196,15872923,1
15492613,15685950,1
15776108,15800526,1
15709062,16017270,1
15513096,15961666,1
15391173,15783686,1
15726321,15765803,1
15387793,16002015,1
15483226,15806750,1
15483322,15592905,1
15444681,15728621,1
15473367,15620647,1
15408433,15472390,1
15646553,15908400,1
15987762,15999204,1
15409458,15928733,1
15753157,15860669,1
15559082,15693693,1
15835940,15861681,1
15666827,15776470,1
15980751,15999696,1
15390879,15785265,1
15581860,15889137,1
15498334,15498667,1
15770559,16022882,1
15431717,15923870,1
15416788,15468149,1
15388305,15532803,1
15640632,15815091,1
15603545,16007545,1
15770541,15793200,1
15575228,15928525,1
15777539,15862398,1
15712056,15802796,1
15469181,15760467,1
15567856,16026400,1
15928523,15992351,1
15468718,15505038,1
15550547,15909152,1
15561440,15797215,1
15623158,15850641,1
15452136,15951409,1
15829652,15848026,1
15754243,15951815,1
15397826,15743363,1
15398923,15565521,1
15453338,15752501,1
15626747,15763744,1
15549749,15878989,1
15383619,15529345,1
15496103,15518253,1
15425758,15545383,1
15459544,15849107,1
15872574,16024171,1
15413364,15642736,1
15536066,15893171,1
15734155,15924419,1
15509339,15846707,1
15472603,16014952,1
15826196,15989724,1
15926589,15969906,1
15529490,15575038,1
15481440,15818824,1
15511274,15654962,1
15456043,15729779,1
15465092,15947661,1
15401365,15868834,1
15402347,15499702,1
15398810,15970452,1
15415419,15860656,1
15690361,15939026,1
15920608,15967665,1
15523236,15601545,1
15538194,15736317,1
15864917,15922331,1
15920110,15999728,1
15618510,15752679,1
15535549,15827347,1
15522267,15645108,1
15653940,15896792,1
15378415,15756162,1
15420216,15615941,1
15470373,15831030,1
15629931,15962120,1
15377973,15969716,1
15390797,15890967,1
15567071,15568595,1
15384433,15670723,1
15406732,15617789,1
15685845,15941593,1
15651157,15894360,1
15578293,15620625,1
15827537,15994338,1
15410279,15675081,1
15491086,15750458,1
15828990,15863178,1
15694953,15719652,1
15488584,15902608,1
15485994,15894706,1
15642108,15747459,1
15742899,15907999,1
15535578,15855682,1
15973024,15974750,1
15428727,15585042,1
15731148,15921656,1
15507393,15822930,1
15533498,15846547,1
15579960,15850708,1
15607066,15857730,1
15634749,15697733,1
15592281,15910358,1
15411994,15443229,1
15585385,15677369,1
15491005,15967720,1
15465124,15560593,1
15578455,15639020,1
15403120,15903604,1
15397336,15804797,1
15708977,16022443,1
15957469,16004232,1
15507658,15724786,1
15609810,15683896,1
15675946,15883160,1
15411043,15976095,1
15514067,15783477,1
15631358,15845294,1
15873477,16025931,1
15374909,15478070,1
15396856,15879357,1
15682243,15957998,1
15677475,15869508,1
15628571,15648213,1
15813196,15892199,1
15496194,15667254,1
15391373,15596085,1
15570793,15925671,1
15675762,15694623,1
15396583,15451513,1
15413579,15729350,1
15550875,15563215,1
15768728,15771503,1
15766659,15859493,1
15521578,15665732,1
15456578,15677213,1
15417467,15696960,1
15460363,15960075,1
15456203,15790871,1
15989787,16014655,1
15807856,15879706,1
15380241,15661207,1
15625885,15836334,1
15585406,15741395,1
15572105,15938347,1
15742409,15852978,1
15530025,15850734,1
15738555,15911220,1
15434454,15794219,1
15454110,15537363,1
15600761,15658303,1
15889114,15936890,1
15558016,15612862,1
15453691,15706972,1
15562045,15735279,1
15685054,15746983,1
15749310,15886978,1
15997392,16016482,1
15476982,15693433,1
15524913,15950097,1
15553516,15882112,1
15870854,15955812,1
15452657,15535596,1
15744326,15965833,1
15602122,15740800,1
15605205,15696483,1
15784767,15870192,1
15937652,15975996,1
15621209,15799960,1
15588798,15662365,1
15563369,15657673,1
15563695,15831726,1
15779458,15934058,1
15769642,15882607,1
15742923,15950471,1
15381228,15826631,1
15530694,15575785,1
15560536,15832881,1
15619237,16014468,1
15548185,15565849,1
15460991,15924272,1
15706487,15978418,1
15504442,15536119,1
15481822,15922507,1
15395133,15747073,1
15874359,16016265,1
15505412,15563600,1
15757559,15914609,1
15403599,15958801,1
15804990,15952236,1
15739990,15940941,1
15917957,16021819,1
15716296,15756841,1
15577662,15804312,1
15691390,15836991,1
15711079,15818470,1
15454783,15904761,1
15456489,16009726,1
15486380,15929969,1
15378674,15731681,1
15494806,15745420,1
15758643,15818298,1
15582930,15897298,1
15927737,16022319,1
15608853,15979334,1
15448162,15899123,1
15377607,15573418,1
15439099,15599745,1
15487398,15693700,1
15691367,15992920,1
15737742,15846679,1
15459179,15528490,1
15641504,15928015,1
15580630,15676511,1
15717352,15871921,1
15407388,15904148,1
15548690,16009157,1
15434495,15738081,1
15489185,15628192,1
16006063,16014072,1
15643835,15936329,1
15432812,15865664,1
15571338,15584738,1
15384226,15875246,1
15737245,15911656,1
15545222,15926212,1
15553533,15927354,1
15448021,15611958,1
15785158,15893810,1
15691169,15852686,1
15795006,15956370,1
15399755,15480636,1
15549419,15889815,1
15437119,15561175,1
15667041,15805357,1
15942363,16012488,1
15674821,15804771,1
15542885,15838707,1
15475426,15863992,1
15385894,15503981,1
15479626,15558282,1
15608891,15716695,1
15377429,15973504,1
15783836,15928093,1
15383017,15636500,1
15850681,15993189,1
15972747,15977242,1
15500925,15881764,1
15712719,15867088,1
15476864,15909344,1
15443173,15778235,1
15554228,15649922,1
15413610,15948485,1
15486289,15852526,1
15798900,15976306,1
15420332,15828531,1
15558735,16004233,1
15652777,15801291,1
15450366,15476466,1
15487408,15944467,1
15570360,15929822,1
15491764,15519638,1
15375703,15502422,1
15869258,15881203,1
15839164,15920231,1
15851321,15920009,1
15806282,15844516,1
15467466,15590728,1
15757517,15865074,1
15576596,15889725,1
15458198,15886238,1
15401892,15626485,1
15622100,15969319,1
15811556,15877818,1
15443835,15907491,1
15536415,15685150,1
15495759,15648861,1
15530904,15535724,1
15596343,15911376,1
15926959,16001135,1
15598605,15866886,1
15598174,15941153,1
15564229,15681713,1
15377868,15495088,1
15726030,15744492,1
15509434,15588924,1
15569009,15962510,1
15836701,15982916,1
15815361,15953985,1
15532359,15732992,1
15900581,15967044,1
15813445,15854966,1
15456439,15949053,1
15506648,15985947,1
15537105,15917856,1
15683952,15917702,1
15703453,15744672,1
15574911,15613640,1
15462911,15870833,1
15808706,15843306,1
15489942,15830598,1
15955786,16002225,1
15572589,15655330,1
15540643,15879271,1
15577539,15939102,1
15478040,15574213,1
15425711,15882281,1
15515614,15587823,1
15707109,15975139,1
15519497,15738473,1
15434594,15716491,1
15432720,15633146,1
15704550,15765028,1
15748605,15749243,1
15464212,15707983,1
15944066,16016471,1
15699115,15977905,1
15541805,15606502,1
15509687,15944562,1
15617725,15819063,1
15388720,15441080,1
15918923,15924190,1
15512077,15725616,1
15464632,15574621,1
15629324,15842457,1
15576558,15939149,1
15915144,15974300,1
15415169,15495530,1
15606077,15702502,1
15650984,16026250,1
15513190,15865133,1
15608740,15803282,1
15379418,15777915,1
15529972,15766058,1
15828120,15870755,1
15472722,15665429,1
15817231,16018135,1
15777562,15866782,1
15534133,16000790,1
15591144,15796864,1
15775543,15926376,1
15571279,15772986,1
15567930,15869115,1
15404741,16006311,1
15781569,15926259,1
15469127,15623168,1
15407429,15757648,1
15474319,15919943,1
15495494,15531503,1
15378669,15785459,1
15559248,15660286,1
15465895,15797547,1
15710392,15735283,1
15849463,16012823,1
15465181,15791748,1
15497490,15747208,1
15423421,15654814,1
15731874,16017808,1
15483263,15932303,1
15808615,15920968,1
15758568,15999899,1
15402145,15493661,1
15768905,15858255,1
15474783,15785921,1
15569810,15882102,1
15829120,15923781,1
15899375,16011902,1
15850926,15976249,1
15553518,15837087,1
15581633,15602987,1
15403981,15593984,1
15668595,15878359,1
15400324,15997162,1
15671605,15993751,1
15621962,15705165,1
15400423,15438788,1
15607536,15673366,1
15406207,15808413,1
15802755,15963281,1
15497307,15851230,1
15608820,15656609,1
15552032,15716273,1
15716992,15909820,1
15448462,15702084,1
15376780,15958155,1
15718555,15756275,1
15925731,15968518,1
15720523,15916763,1
15503712,15829368,1
15614084,15645639,1
15557716,15692956,1
15668607,15961498,1
15496921,15723190,1
15605975,16016774,1
15701730,15998911,1
15708143,15784194,1
15469952,15909094,1
15414913,15909428,1
15785708,15831668,1
15437023,15653689,1
15790341,15802556,1
15939219,15959336,1
15574495,15961029,1
15468006,15671858,1
15448080,15897239,1
15413406,15509202,1
15523130,15894130,1
15462339,15906800,1
15585119,15632387,1
15820149,15989826,1
15661767,15821790,1
15405004,15541359,1
15551950,15905169,1
15376586,15807634,1
15419793,16027373,1
15581182,15910021,1
15492437,15961942,1
15500850,15659254,1
15658251,16026657,1
15638003,15928058,1
15466630,15919523,1
15612732,15724270,1
15482991,15542079,1
15601898,15765453,1
15554697,15891784,1
15664316,15951127,1
15737287,15835345,1
15695682,15874024,1
15869588,16008220,1
15696365,15803887,1
15379705,15783283,1
15458096,15698495,1
15815144,15888950,1
15591538,15693006,1
15427228,15866994,1
15490596,15764911,1
15400661,15765231,1
15397682,15871198,1
15489311,15746026,1
15512057,15728923,1
15647883,15859939,1
15380842,15611098,1
15587140,15609983,1
15436350,15620113,1
15495666,15531125,1
15640731,15866111,1
15494550,15552529,1
15527092,15549926,1
15685879,15771103,1
15750108,15776894,1
15572078,15669671,1
15721942,15926262,1
15405766,15598879,1
15931891,16005678,1
15424996,15436221,1
15640279,15908218,1
15793945,15959139,1
15732452,15891081,1
15401284,15402512,1
15544730,15550840,1
15858233,15989873,1
15788993,15803690,1
15434292,15850377,1
15396125,15574040,1
15548416,15662844,1
15776538,15887836,1
15930474,15972254,1
15567312,15717924,1
15976544,15977711,1
15442327,15815342,1
15569697,15945788,1
15446935,15889636,1
15428218,15864624,1
15781113,15861012,1
15561045,15966937,1
15556203,15887337,1
15586813,15872541,1
15687630,16012734,1
15845804,15970599,1
15570893,15902235,1
15663228,16022709,1
15656916,15784493,1
15378346,15557721,1
15618847,15913207,1
15657835,15721270,1
15460800,15713272,1
15588239,15626505,1
15425111,16017610,1
15507445,15866374,1
15444735,15933647,1
15633983,15935179,1
15418353,15571206,1
15610110,15771809,1
15436110,15732891,1
15640642,15985918,1
15491329,16026593,1
15501880,16009639,1
15712472,15798646,1
15515527,15916963,1
15482483,15981520,1
15542593,15667468,1
15834027,15917498,1
15765596,16003819,1
15730935,15773069,1
15414283,15895621,1
15642463,16017948,1
15733363,15989206,1
15484056,15816452,1
15419680,15566042,1
15581799,15634501,1
15459712,15907218,1
15470196,15673438,1
15379733,15407314,1
15863318,15921233,1
15381356,15998036,1
15966169,16023952,1
15661822,15793737,1
15585003,15739135,1
15523785,15643034,1
15488199,16012579,1
15429756,15987643,1
15507524,15668811,1
15463719,15829369,1
15414998,15531736,1
15795330,15967285,1
15505272,15564236,1
15399949,15688694,1
15493000,15843284,1
15409230,15914740,1
15381239,15592658,1
15575582,15841929,1
15650658,15975504,1
15384696,15778846,1
15637605,15799214,1
15933228,15967824,1
15570463,15823088,1
15979625,15989794,1
15519072,15982780,1
15521302,15888229,1
15484765,15998480,1
15720012,15966567,1
15416218,15913753,1
15644570,15792840,1
15546684,15591216,1
15425202,15800499,1
15475336,15688686,1
15643831,15667513,1
15562152,15651725,1
15431413,15753918,1
15409548,15975568,1
15509477,15891169,1
15386607,15833069,1
15517923,15639920,1
15732486,16014737,1
15420886,15924623,1
15378589,15388767,1
15711222,16004881,1
15788256,15800440,1
15621258,15829901,1
15376791,15749770,1
15713153,15844705,1
15683828,15974419,1
15487730,15671724,1
15947568,15982841,1
15474633,15644520,1
15598699,15779028,1
15510442,15638920,1
15432000,15856862,1
15563907,15709867,1
15896918,15955870,1
15460844,15966404,1
15434922,15693678,1
15595074,15739800,1
15374845,15972146,1
15522385,15984245,1
15381570,15561450,1
15474847,16016000,1
15931897,15979910,1
15641066,15862729,1
15449920,15983802,1
15564778,15972101,1
15486121,15510697,1
15500316,15572376,1
15455573,15844911,1
15408313,15603901,1
15681011,15824679,1
15475363,15843823,1
15621633,15748729,1
15395789,15907311,1
15415237,15824097,1
15667921,15881527,1
15671364,15870047,1
15490508,15768844,1
15925859,15991993,1
15426103,15555900,1
15463708,15750682,1
15537741,15687121,1
15697082,15726402,1
15469789,15886706,1
15430557,15598242,1
15375784,15730453,1
15382335,15530149,1
15927728,16004725,1
15642847,15938159,1
15515068,15726041,1
15478487,15950428,1
15842223,15994589,1
15575989,15587254,1
15663846,15693482,1
15428889,15871014,1
15413853,15678158,1
15620636,15952968,1
15427962,15801139,1
15480623,15589703,1
15411609,15577456,1
15693495,15750647,1
15412263,16010532,1
15384684,15612255,1
15515018,16003472,1
15492770,15665024,1
15952273,15976213,1
15427675,15699718,1
15916352,15978951,1
15877573,15974250,1
15674723,15990541,1
15630320,15942084,1
15829193,16026038,1
15562210,15759141,1
15401812,15806814,1
15582498,15733659,1
15687557,15722909,1
15740904,15933140,1
15686690,15753177,1
15503113,15585705,1
15620645,15943997,1
15670000,15953982,1
15389409,15605026,1
15467850,15529189,1
15458508,15631576,1
15598774,16021613,1
15527733,15846835,1
15491057,15733525,1
15522212,15714282,1
15435721,15730706,1
15621642,15625777,1
15758173,15866585,1
15869465,15923527,1
15647067,15968074,1
15765597,15979736,1
15477103,15702101,1
15388027,15858571,1
15389938,15535197,1
15608477,15850258,1
15407005,15999515,1
15395851,15577694,1
15440784,15703255,1
15534741,15853296,1
15589746,15963529,1
15451168,15917408,1
15501374,15885336,1
15671804,15684917,1
15431152,15965850,1
15790088,15912480,1
15473322,15758070,1
15701012,15705465,1
15615739,15998947,1
15814588,15907822,1
15680677,15980867,1
15551584,15591485,1
15560633,15993310,1
15437732,16027464,1
15807752,15922305,1
15462137,15730783,1
15706549,15739860,1
15809252,15910057,1
15615096,15747275,1
15664475,15860683,1
15389285,15639921,1
15706004,15724300,1
15569519,15875511,1
15640412,15950420,1
15748684,15941575,1
15438969,15694896,1
15626333,15793285,1
15813450,15817292,1
15948511,16012131,1
15417654,15946471,1
15892648,15981827,1
15487204,15576764,1
15475031,15986983,1
15525529,15915774,1
15379765,15769988,1
15528479,15983509,1
15455919,15716782,1
15665777,15908385,1
15408751,15986829,1
15431633,15645149,1
15580969,15657859,1
15500863,15617087,1
15839544,15923791,1
15532361,15719929,1
15484145,15862833,1
15482719,15701492,1
15425002,15904028,1
15481266,15541010,1
15474055,15888094,1
15811704,15930532,1
15636890,15908633,1
15750013,15782714,1
15693806,15934363,1
15377782,16014498,1
15467306,15902908,1
15626920,15691463,1
15536182,15629795,1
15554330,15960623,1
15502874,15955361,1
15637810,15778324,1
15693453,15851145,1
15623822,15921913,1
15756739,16027767,1
15721257,15842746,1
15672356,15790995,1
15674397,15849265,1
15792324,16007468,1
15852683,15944855,1
15728358,16006324,1
15584947,16001099,1
15502929,15574577,1
15535217,15755156,1
15590506,15627071,1
15429487,15510859,1
15436227,15441578,1
15382817,15602040,1
15450124,15680462,1
15593328,16026604,1
15804272,15942111,1
15416235,16021200,1
15421835,16018785,1
15571118,15993699,1
15377514,15895876,1
15587864,15776224,1
15722556,15815912,1
15380892,15435188,1
15625343,15879016,1
15702967,15777459,1
15747732,15856098,1
15627480,16013738,1
15642500,15676581,1
15516152,15601783,1
15502525,15649982,1
15580897,15979723,1
15412139,15572348,1
15400196,15680917,1
15555451,15558089,1
15694008,15783951,1
15499180,15709456,1
15498657,15618073,1
15863198,15879744,1
15824115,15993524,1
15442175,15917919,1
15513355,15607371,1
15445343,15933831,1
15711482,15867665,1
15499409,15944549,1
15593531,15721876,1
15865745,15936192,1
15375410,15521830,1
15618101,15845415,1
15522920,15582905,1
15400819,15909842,1
15757748,15881037,1
15462366,15975545,1
15508729,15754014,1
15563905,16023367,1
15479927,15885495,1
15976907,16023760,1
15700390,15758041,1
15736690,15840099,1
15529518,15739597,1
15822184,15913333,1
15882027,16014984,1
15408677,15511981,1
15424139,15741204,1
15810368,15894008,1
15794241,15914639,1
15598632,15825429,1
15432805,15731497,1
15720623,15815613,1
15510757,15547759,1
15793060,15862840,1
15426772,15562345,1
15704895,15799735,1
15615769,15756686,1
15630703,15745374,1
15667703,15828620,1
15650252,15886413,1
15656245,15722002,1
15665116,15776065,1
15447054,15884494,1
15484870,15739257,1
15641117,15641960,1
15634757,15842836,1
15414411,15593534,1
15830817,15950301,1
15714045,15915955,1
15562312,15966494,1
15497894,15760527,1
15514007,15729140,1
15792121,15921488,1
15378059,15604376,1
15615859,15734813,1
15429073,15776728,1
15405727,15637273,1
15383942,15638223,1
15480283,15746387,1
15591348,15813547,1
15760053,15809637,1
15710970,15896598,1
15478211,15938359,1
15764594,15973480,1
15477134,15753872,1
15452120,15456839,1
15409031,15645805,1
15615083,15647378,1
15417760,15669929,1
15908411,15955843,1
15404152,15875480,1
15493069,15936480,1
15384678,15881213,1
15583278,15927879,1
15436778,16003405,1
15420497,15691070,1
15582752,15624710,1
15718611,16000476,1
15501319,15779115,1
15388958,15573862,1
15794673,15916035,1
15467704,15477232,1
15659981,15958890,1
15614888,15677261,1
15540244,15819021,1
15402604,15653864,1
15843121,15865720,1
15741555,15742568,1
15532387,15975855,1
15568123,15900131,1
15569128,15774344,1
15452864,15522537,1
15394944,15931486,1
15789196,15963916,1
15478022,15731687,1
15821769,15853463,1
15449450,15460038,1
15532234,15565050,1
15948700,16000044,1
15735173,16021831,1
15657526,15722058,1
15712420,15976397,1
15616651,15823129,1
15491680,15932368,1
15466758,15707393,1
15377964,15425536,1
15617166,15857906,1
15757320,15965138,1
15988665,16022259,1
15585235,15795465,1
15463386,15811229,1
15781941,15911626,1
15938290,15974319,1
15567626,15693454,1
15482626,15710056,1
15699064,15845785,1
15872348,15936725,1
15637875,15804837,1
15476026,15600441,1
15653430,15796530,1
15706942,15963878,1
15486343,15852947,1
15424144,15512680,1
15574473,15899810,1
15537018,15736172,1
15425862,15730720,1
15694223,15973358,1
15653309,15687389,1
15678793,15975181,1
15813866,16023623,1
15666314,15710617,1
15844383,16023261,1
15810082,15982991,1
15611482,15994461,1
15764764,16007724,1
15490758,15562968,1
15458078,15858214,1
15612058,15740216,1
15819644,16001185,1
15381978,15402107,1
15749842,15779949,1
15626293,15867290,1
15511591,15629637,1
15708166,16018561,1
15502512,15594650,1
15392212,15398199,1
15506841,15895892,1
15629251,15898443,1
15514041,15660486,1
15572652,15775766,1
15453377,15598924,1
15450608,15581447,1
15489919,15519217,1
15821270,15952367,1
15768443,15974469,1
15487108,15910655,1
15488114,15683931,1
15646685,15884061,1
15416757,15588370,1
15398997,15479614,1
15621810,15681081,1
15418476,15759395,1
15472831,15878260,1
15644793,15867163,1
15809079,15981442,1
15509888,15779811,1
15386917,15538244,1
15814067,16008332,1
15613928,15838373,1
15685185,15984655,1
15601127,15987190,1
15582293,15872077,1
15378065,15930643,1
15549391,15846806,1
15430949,15731097,1
15530212,15997662,1
15531878,15898692,1
15653818,15746211,1
15542288,15956064,1
15548516,15556124,1
15826755,15944482,1
15571750,15867511,1
15658746,15690299,1
15669856,15905197,1
15787386,15849497,1
15500074,15650066,1
15546702,15823335,1
15429662,15517638,1
15548091,15755987,1
15582572,15812322,1
15549345,15655819,1
15439669,15574581,1
15437882,15491355,1
15486016,15699058,1
15511161,15949462,1
15727010,16011279,1
15548913,15946439,1
15495621,15673890,1
15588751,15937776,1
15608223,15892878,1
15856700,16020533,1
15518168,15642226,1
15831532,15975770,1
15382190,15737834,1
15388980,15667968,1
15601465,15658766,1
15738956,15784273,1
15848003,15875517,1
15960055,15969712,1
15758342,15814868,1
15597071,15839268,1
15542545,16015804,1
15932112,16008090,1
15430463,15843426,1
15934657,15938350,1
15834677,16014511,1
15764412,15773345,1
15920838,15998249,1
15970646,15981270,1
15556900,15923755,1
15510567,15834974,1
15424334,15560042,1
15400261,15813139,1
15759088,15840808,1
15603174,15683022,1
15859305,15982703,1
15407202,15925208,1
15958731,15999784,1
15526638,15892904,1
15530195,15724670,1
15781437,15888346,1
15472931,15561583,1
15450391,15508076,1
15550072,15601276,1
15548829,15994618,1
15387802,15986699,1
15400512,16021456,1
15911637,16011232,1
15456001,15639982,1
15658558,15929219,1
15452762,15684447,1
15722406,15967038,1
15600204,15691092,1
15452694,15855157,1
16010785,16013456,1
15521650,15627917,1
15964516,15982208,1
15946728,15957010,1
15645831,15955131,1
15820742,15822121,1
15425389,15990943,1
15407382,15605985,1
15545621,15645740,1
15427934,15750801,1
15513517,15586154,1
15574924,15801473,1
15464305,15525426,1
15663914,15858783,1
15817657,15903515,1
15814768,15900430,1
15705751,15879232,1
15768094,15835661,1
15531093,15818704,1
15396975,15736594,1
15615846,15655813,1
15692392,15843368,1
15505101,15810914,1
15682724,15708252,1
15600420,15928131,1
15440539,15512769,1
15401958,15780101,1
15658237,16009448,1
15538148,15970588,1
15680856,15873969,1
15513768,15845516,1
15635838,15846468,1
15554525,15609987,1
15739436,16011693,1
15756336,15805722,1
15586683,15847898,1
15439615,15979777,1
15503879,15535510,1
15535884,15616018,1
15669138,16024525,1
15876617,15926311,1
15626634,15754976,1
15996547,16016552,1
15898563,15915619,1
15791314,15928025,1
15817709,15874380,1
15395983,15909577,1
15843855,15871983,1
15391850,15950385,1
15442120,15966449,1
15776589,15883851,1
15490825,15686167,1
15811536,15950244,1
15812191,15959234,1
15539574,15618169,1
15503422,15652855,1
15941388,15998315,1
15390186,15511792,1
15810327,15912837,1
15852613,15970408,1
15843157,15919272,1
15463689,15862416,1
15748402,16021589,1
15587637,15619530,1
15427481,15726861,1
15582300,15839291,1
15375865,15643784,1
15531242,15949147,1
15423785,15482911,1
15487593,15500299,1
15428937,15708661,1
15468584,15666664,1
15387448,15747348,1
15459059,15911212,1
15679835,15969879,1
15438810,15734674,1
15618582,15884450,1
15514223,15538010,1
15441926,15809327,1
15507067,15512266,1
15627946,15938569,1
15579609,15622455,1
15608932,15806989,1
15434568,15727934,1
15454394,15755344,1
15597355,15969825,1
15420613,15733077,1
15610170,15827431,1
15422629,15864322,1
15661585,15920692,1
15632253,15715367,1
15740846,15917908,1
15509499,15698005,1
15469391,15673079,1
15724345,15962775,1
15673327,15705148,1
15418189,15561645,1
15821571,15915690,1
15690544,15867011,1
15752811,15943316,1
15788896,15817381,1
15552312,15986402,1
15737824,15809759,1
15483189,15784645,1
15728846,15784758,1
15454209,15937627,1
15806491,15842243,1
15537770,16021101,1
15524612,15984824,1
15547486,15567950,1
15496985,15989148,1
15820448,16014713,1
15492194,15602989,1
15654885,15742820,1
15941535,16013322,1
15416579,15908120,1
15404433,15604024,1
15606341,15808936,1
15391126,15995868,1
15381355,15836759,1
15941601,15941930,1
15755446,15795477,1
15810199,15937299,1
15553066,15590467,1
15459672,15594321,1
15809011,15897769,1
15896515,15944170,1
15538853,15735428,1
15389172,15612858,1
15593139,15791597,1
15894203,15941733,1
15728543,15767807,1
15531771,15949941,1
15533134,15759401,1
15388940,15503477,1
15400506,15575508,1
15910671,15941551,1
15466427,15496107,1
15455837,15698745,1
15429721,15814315,1
15700064,15784279,1
15460925,15504535,1
15599499,15968653,1
15698787,15712711,1
15737403,15953976,1
15580800,15919231,1
15439401,16014138,1
15409530,15915992,1
15504437,15849263,1
15422185,15692916,1
15917642,16025128,1
15387333,15616612,1
15475751,15937612,1
15414391,15506279,1
15445802,15615453,1
15452103,15967143,1
15408878,15907739,1
15718532,15729913,1
15396827,15679949,1
15713451,15825644,1
15396382,15993498,1
15420249,15928571,1
15381742,15508853,1
15404457,15705362,1
15529073,15784258,1
15387297,15764562,1
15382058,15523022,1
15948226,15969272,1
15539518,15934967,1
15514665,15684004,1
15740816,15922154,1
15798170,16017299,1
15452019,15709485,1
15411807,15943659,1
15853386,15896492,1
15462717,15794746,1
15510833,15734002,1
15574114,15729147,1
15728650,15961097,1
15437581,15924031,1
15525817,15890743,1
15484059,15548322,1
15379022,15490840,1
15499347,15779170,1
15481158,15582040,1
15503401,16001491,1
15675931,15729967,1
15664385,16008178,1
15467317,15801710,1
15653502,15964661,1
15658143,15898694,1
15968183,15984224,1
15501255,15655552,1
15671217,15987529,1
15942154,15966102,1
15419801,15587576,1
15664713,15720737,1
15625944,15636403,1
15739456,15954435,1
15771643,15953320,1
15534525,15783464,1
15751256,16026190,1
15482829,15978806,1
15560441,15828499,1
15652262,15901120,1
15874833,15965090,1
15674169,15871046,1
15562247,15927419,1
15400304,15418448,1
15512407,15690585,1
15375102,15730313,1
15633316,15885505,1
15615448,15846494,1
15546895,15864782,1
15688737,15968743,1
15726594,15859943,1
15387940,15693112,1
15619364,15837965,1
15468805,15562734,1
15518061,15922471,1
15500948,15817927,1
15409777,15704432,1
15507937,15595317,1
15891790,15911431,1
15931422,15943453,1
15820346,15981037,1
15440643,15836068,1
15406152,15409365,1
15636740,15642933,1
15718784,15916923,1
15380452,15410915,1
15480052,15511635,1
15516277,15742882,1
15444277,15887457,1
15800241,16008144,1
15853998,16003426,1
15676973,15986888,1
15471450,16010310,1
15539253,15637819,1
15498152,15523732,1
15439307,15809836,1
15414467,15977122,1
15526396,15935902,1
15515987,15755757,1
15377307,15510032,1
15645182,15957957,1
15501595,16016069,1
15567647,15599422,1
15618699,15808674,1
15525370,15678530,1
15777315,15942947,1
15814210,15981558,1
15705773,15762906,1
15502172,15623274,1
15740958,15942349,1
15726137,15937935,1
15766428,15994634,1
15527149,15706695,1
15792087,15801730,1
15459711,15690267,1
15634801,15908058,1
15479473,15732460,1
15730205,15879003,1
15431816,15739188,1
15538464,15742222,1
15575613,15763570,1
15457861,15530740,1
15855806,15911642,1
15660573,15863387,1
15538455,15563995,1
15530847,16025851,1
15526592,15639839,1
15596695,15850403,1
15818863,16017793,1
15690525,15848332,1
15404197,15963150,1
15557330,15801951,1
15429589,15866453,1
15518860,16024078,1
15577265,15935019,1
15745074,15757300,1
15609273,15994888,1
15490941,15809897,1
15611943,15787787,1
15445261,15683922,1
15489497,15599247,1
15973049,16011539,1
15528371,15936432,1
15413869,15799989,1
15482700,15573425,1
15391567,15774555,1
15412461,15489122,1
15480611,15529686,1
15422501,15454264,1
15598319,15772581,1
15994294,16000136,1
15838549,15970619,1
15401590,15844320,1
15512644,15895753,1
15859562,15981128,1
15531346,15941035,1
15705322,15943101,1
15667425,15882580,1
15450920,15733045,1
15739806,15862326,1
15407858,15856024,1
15409883,15487674,1
15835450,15870565,1
15691880,15922630,1
15612749,15973684,1
15748325,15885298,1
15604161,15860323,1
15395816,15408181,1
15441335,15923129,1
15825758,15903766,1
15433763,15522925,1
15597558,15657959,1
15541565,15752404,1
15616521,15883927,1
15384159,15694199,1
15711736,15850593,1
15560689,15671495,1
15567725,15918112,1
15509583,15997608,1
15593441,15764893,1
15631362,15714575,1
15638919,15667336,1
15519135,15731138,1
15527545,15956735,1
15409123,16006649,1
15429464,15940003,1
15776399,16001108,1
15764165,15895003,1
15470022,15530464,1
15687579,15833736,1
15575608,15972566,1
15457888,15914013,1
15606432,15837181,1
15617264,16001855,1
15677705,15814105,1
15579564,15955117,1
15895750,16028090,1
15441825,16001318,1
15710995,15805746,1
15685195,15832113,1
15418626,15535314,1
15733911,15742271,1
15797364,15941171,1
15633978,15867172,1
15511870,15618517,1
15392267,15972206,1
15419186,15910913,1
15550253,15866462,1
15536178,15659775,1
15659927,15707481,1
15433509,15894054,1
15503685,16003447,1
15745299,15852815,1
15378833,15677610,1
